id,name,address,latitude,longitude,review_count,rating,zipcode
qVlDLz8Ri-ThAFJgYHuQ9A,Omusubi Gonbei,"120 E 41st St, New York, NY 10017",40.7508187,-73.9769974,14,4.5,10017
O9WmKufAUqDM0j2HpgLVlw,Tamashii Ramen,"2905 Broadway, Astoria, NY 11106",40.7628026,-73.926578,579,4.0,11106
HsqaGB90PYkI0En3rrtupQ,Kaede Japanese Restaurant,"90 Chambers St, New York, NY 10007",40.714458,-74.007439,153,3.5,10007
HFn1sPqKSzvxaMk2n2ZtJw,Kotobuki Manhattan,"56 3rd Ave, New York, NY 10003",40.731107,-73.98912,488,4.0,10003
baQdCPehE8AtwQaDFTdWCA,Autre Kyo Ya,"10 Stuyvesant St, New York, NY 10003",40.7297651,-73.9893199,77,4.0,10003
8lYK0L12S3EPeJ0ZW2x9xA,New Ichiro Restaurant,"1694 2nd Ave, New York, NY 10128",40.7788709,-73.9508071,402,4.0,10128
9xRIcn0jTyvWNH9aBO3oAA,Kenka,"25 St Marks Pl, New York, NY 10003",40.72913,-73.988465,1398,3.5,10003
ZlNDeVv6UJ1cGzcSoypVOA,MIMI,"566 Amsterdam Ave Bet 87 St And 88st, Ste 1FL, New York, NY 10024",40.7886473739556,-73.9745790025162,56,4.0,10024
ZOpnIsm7ihoO1gq2YmGdzw,Zurutto Ramen & Gyoza Bar,"142 W 72nd St, New York, NY 10023",40.77791,-73.98041,241,4.0,10023
6AD684cLq5kSKSf3naUhcg,Stanford East Sake Bar,"43 W 32nd St, New York, NY 10001",40.74814,-73.98755,50,4.0,10001
k2p78r6NOhYYb_5QOORGcA,Kome Waza,"40 Water St, New York, NY 10004",40.70351,-74.010246,127,4.0,10004
nX_k1CgS4DHcsNg9aeCFQQ,Kissfish,"70-21 Austin St, Forest Hills, NY 11375",40.72087,-73.84619,71,4.5,11375
2txI-FAVf7q0SHNPcnjm7Q,Longevousjoy,"6610 Bay Pkwy, Brooklyn, NY 11204",40.61312,-73.98246,248,3.0,11204
uK1U9Ny7p2DsNR_B8w2SkQ,The Noodle Bar at Brushstroke,"30 Hudson St, Brushstroke, New York, NY 10013",40.7166953,-74.0089441,16,4.5,10013
0nYfyel0UwlI1qXHOjTw0w,Musashi Asian Cuisine,"495 Grand St, Brooklyn, NY 11211",40.7111358642578,-73.9514236450195,97,4.5,11211
Nbqzy3ea5_x2zXWkdWlUIQ,Sake Bar Hagi 46,"358 W 46th St, New York, NY 10036",40.76047,-73.99015,139,3.5,10036
8nVsfKu_NGdTgZruGNW9-A,Shinya Shokudo,"248 E 52nd St, New York, NY 10022",40.75613,-73.9682,10,4.5,10022
Clumryf360iOnwpZ2ML8aw,Sushi You,"246 E 51st St, Ste 1, New York, NY 10022",40.75554,-73.96874,233,4.0,10022
IPhWpqIuAiEerKlLS82RpQ,noda,"6 West 28th St, New York, NY 10001",40.74478,-73.9881,8,4.5,10001
kAM_S06FQlhtSSyrzrJb6w,Jpan,"287 5th Ave, Brooklyn, NY 11215",40.673599,-73.982254,268,4.0,11215
IuMvrvXTTZm4NQYO1O1dbg,Kuma NYC,"1520 Myrtle Ave, Brooklyn, NY 11237",40.69925,-73.91305,18,4.5,11237
nhez4xxvwwYIQEN2Vrj9mQ,YUJI Ramen,"150 Ainslie St, Brooklyn, NY 11211",40.712527,-73.9487788,112,4.0,11211
GjRatF7Gc7mNY4GapUCpsw,Dream Eatery,"6712 Fort Hamilton Pkwy, Brooklyn, NY 11219",40.6295025539906,-74.0112465935784,71,4.0,11219
ftWoJ47SUF50RTGxH42AHw,Ozu Foods,"106 Hutton St, Jersey City, NJ 07307",40.7448665052652,-74.0505632758141,86,4.5,07307
YVqpoDk4fC3noi3_lcBP3A,Mi-ne Sushi,"496 6th Ave, New York, NY 10011",40.73624,-73.997261,87,4.0,10011
UTLEGU4mLmB26DiX99Ggxw,Tamashii Blue,"47-36 Vernon Blvd, Long Island City, NY 11101",40.74452,-73.9538,193,4.0,11101
RElijPqDOAPTHT3J4n_FEA,Mu Ramen,"12-09 Jackson Ave, Long Island City, NY 11101",40.743797,-73.950631,926,4.0,11101
OINi1A9bSUUN5vi7xgi3ZQ,Uchu,"217 Eldridge St, New York, NY 10002",40.72172,-73.99026,32,4.5,10002
7EaiwMVaNdQibSs0yYkE5Q,Sushi Yasuda,"204 E 43rd St, New York, NY 10017",40.75113,-73.97347,1924,4.0,10017
1en3taVtoDPgtEDWHrFeog,Beron Beron,"164 1st Ave, New York, NY 10009",40.72875,-73.98408,88,4.0,10009
Xb-NlVV5gYKX2Amd_WeWoQ,Tanoshi Bento,"1372 York Ave, New York, NY 10021",40.767639,-73.952903,58,4.0,10021
T1bgtJcjtc-6xykWqBRfUw,Mentoku,"744 9th Ave, New York, NY 10019",40.76352,-73.98852,310,4.0,10019
pqebqpVTT8bR_s9iEu8dOA,Curry-Ya,"214 E 10th St, New York, NY 10003",40.7292175292969,-73.9860382080078,658,4.0,10003
_QxcsvPsYnOgPhiK6gzCfg,SHOJI at 69 Leonard St,"69 Leonard St, New York, NY 10013",40.71772,-74.00538,26,4.5,10013
ckDKWs7pyXpRYi06sVedrA,TJ Asian Bistro,"50-19 Skillman Ave, Woodside, NY 11377",40.7461895,-73.9136856,377,4.0,11377
VVlHJ6_sJbRAodV5lCzBnA,Kanoyama,"175 2nd Ave, New York, NY 10003",40.730545186039,-73.986544028849,570,4.0,10003
AFisWoWm0pfxEi1dMYitKw,Kyoto,"115 Smith St, Brooklyn, NY 11201",40.6877593994141,-73.989501953125,185,4.0,11201
kHZblhTr7HEk-wQgmCscUQ,Osaka Grub,"120 Essex St, New York, NY 10002",40.7191941,-73.9875881,25,4.0,10002
kA0z_4_TG_kYfCPXDzbmBw,Shogun Hibachi,"111-16 Queens Blvd, Forest Hills, NY 11375",40.7181533187701,-73.8374032882996,94,4.0,11375
IU7J-biFGBwrl6qKBPGStQ,Sushi Tsushima,"210 E 44th St, New York, NY 10017",40.7516558,-73.9727916,212,3.5,10017
zm-PPnv9eAkWYFGpVg9kMg,Shimizu,"318 W 51st St, New York, NY 10019",40.763198,-73.986892,275,4.0,10019
NCnOkzbyfzDltnBnJySfzw,Amami Bar and Restaurant,"57 Nassau Ave, Brooklyn, NY 11222",40.72355,-73.95219,105,4.0,11222
EvAJBgBdgOt1jx1EufRN7w,Jin Ramen,"462 Amsterdam Ave, New York, NY 10024",40.7854,-73.97709,621,4.0,10024
m6sYBuozGY1JhnHlBf1Bzg,BondSt,"6 Bond St, New York, NY 10012",40.726934,-73.994404,847,4.0,10012
D65eObUbArHu6UiQsUasgw,HinoMaru Ramen,"33-18 Ditmars Blvd, Astoria, NY 11105",40.774889916651,-73.9092001318932,722,4.0,11105
vAxm4dekBCfaRNoBYbx6OQ,Katsu-Hama,"45 W 55th St, Fl 2, New York, NY 10019",40.76264,-73.97666,440,4.0,10019
sLxHi6kOAEV6iqr45jzb_Q,B Flat,"277 Church St, New York, NY 10013",40.7185644131449,-74.0048434404755,327,4.0,10013
bnaeQCoBiQ7a5IfyBkrGCg,MIFUNE New York,"245 E 44th St, New York, NY 10017",40.75157,-73.97172,66,4.0,10017
VaL9GaBR_GR-q9d1VzJF3g,Suteishi,"24 Peck Slip, New York, NY 10038",40.70788,-74.00194,386,4.0,10038
25KSIumOXSnysnUIGAhNYw,Fuji Hibachi,"321 W 42nd St, New York, NY 10036",40.75792,-73.99067,161,3.5,10036
u1dEMaP86MKl7lO5MyJLhg,Takara Sushi,"150-11 14th Ave, Whitestone, NY 11357",40.789234,-73.813417,183,4.0,11357
LTfR_0NiS7OIRCfkaAJg9w,Silver Rice,"638 Park Pl, Brooklyn, NY 11238",40.6742123562615,-73.9568891376257,225,4.5,11238
Nb1f08r6EJSVTMY9MxY39Q,Samurai Fusion Sushi,"1709 86th St, Brooklyn, NY 11214",40.608551,-74.004348,125,4.0,11214
auqBQYuADVdWaTO-RNBeoA,Inakaya,"231 W 40th St, New York Times Bldg, New York, NY 10018",40.7560432774284,-73.9894882380981,470,3.5,10018
7USePx0k_ENmwrw625X9kA,Dashi Noodle House,"66-41 Fresh Pond Rd, Ridgewood, NY 11385",40.70772,-73.89722,46,4.0,11385
ZrzSDDj54aUlPqn4MQMKeQ,Momo Sushi Shack,"43 Bogart St, Brooklyn, NY 11206",40.7051406133,-73.933340055132,614,4.0,11206
a7rM-AOM7_xi8AlWX-Thkg,Oita Sushi,"1317A 2nd Ave 69th St, New York, NY 10021",40.7670495724278,-73.9598718359171,185,4.5,10021
s8W7-_v13OFJ-671FpL23w,Inaka Sushi,"8318 3rd Ave, Brooklyn, NY 11209",40.6252403259277,-74.030647277832,142,4.0,11209
i9W3EVA6FjB6lWWSEmhndA,Sake Bar Decibel,"240 E 9th St, New York, NY 10003",40.729263,-73.987792,859,4.0,10003
S1yH5vdJh2L2UIb7zJ2OHg,Mito Asian Fusion,"64-18 108th St, Forest Hills, NY 11375",40.732417,-73.849864,214,4.0,11375
ujozQCThEuSfEXi5_6ZTPQ,Ramen Setagaya,"280 Bedford Ave, Brooklyn, NY 11249",40.7147999,-73.96115,153,3.5,11249
ZfuZ2byArGq-5j8zX8Afeg,Zest Sushi,"249 Broome St, New York, NY 10002",40.7178344726563,-73.9899597167969,701,4.0,10002
SdszVJsDzwV4c3ayuA6BWQ,Sakura 7,"65-54 Grand Ave, Maspeth, NY 11378",40.7240570459862,-73.8987931830836,99,4.0,11378
y_ylOQzCP-9D_4DcUIJ3jA,Shabu-Tatsu East Village,"216 E 10th St, New York, NY 10003",40.72927,-73.98585,550,4.0,10003
diCW3Pj1PTVRSyol_d7cZw,Chef's Table at Brooklyn Fare,"431 W 37th St, New York, NY 10018",40.7561930774282,-73.9966090932068,431,4.5,10018
frrsYSWppFwL10u01SOAVA,Ikinari Steak Chelsea 7th Ave,"154 7th Ave, New York, NY 10011",40.74192,-73.99761,49,4.0,10011
abNHO9-xlCsv31gghCUuxw,Zutto Japanese American Pub,"77 Hudson St, New York, NY 10013",40.718489,-74.009003,805,4.0,10013
wUu9WcGjP8KS6KlpARChyQ,Gyu-Kaku Japanese BBQ,"4052 Main St, Flushing, NY 11354",40.758159,-73.829822,204,4.5,11354
zcgPjeIpjYDDVbTar9mfAQ,Goemon,"29 Kenmare St, New York, NY 10012",40.72083,-73.99509,92,4.0,10012
gZqwq8kE-Z3-DdZGOEjOkQ,Village Yokocho,"8 Stuyvesant St, New York, NY 10003",40.7298,-73.9891899,702,3.5,10003
eyrc1L7VnWK0TcF9cheR4w,Okawa,"77-05 37th Ave, Ste A, Jackson Heights, NY 11372",40.7494447,-73.8884602,136,3.5,11372
ONQRhDuWv0e9R5xOiI7YAA,Gyu-Kaku Japanese BBQ,"321 W 44th St, Unit 103, New York, NY 10036",40.75908,-73.98989,991,4.0,10036
9yvIxnZbRcMg-TqskkRTQQ,Shishito,"1434D Richmond Rd, Staten Island, NY 10304",40.5942999,-74.0987899,34,4.5,10304
kzmKTYkGLE5I-sAuY8mDGQ,Ikinari Steak Chelsea 8th Ave,"96 8th Ave, New York, NY 10011",40.74014,-74.00189,5,4.0,10011
OOZgZGmiKocoYRgUOupEcA,karakatta,"230 Thompson St, New York, NY 10012",40.72933,-73.99865,48,4.0,10012
Z7gHAR1j_hjdxoWO7kYgeQ,Okinawa Sushi & Grill,"400 Newark St, Ste 8, Hoboken, NJ 07030",40.737606,-74.037209,241,4.0,07030
hdiTkEnD14VpXNl-APTg2g,Nana Ramen,"330 Malcolm X Blvd, Brooklyn, NY 11233",40.6815479,-73.9289913,89,4.0,11233
GcLvmAPTKDHGvXx2qAhqtQ,Okidoki,"34-05 30th Ave, Astoria, NY 11103",40.76582,-73.918569,350,4.0,11103
0gPXct_l_82phIEoKdtWZw,RYUJIN,"513 Grand St, Brooklyn, NY 11211",40.711178187852,-73.9506256676857,129,4.0,11211
c6R_hvUwsqXX2MUXWtO94Q,Nakamura,"172 Delancey St, New York, NY 10002",40.717975,-73.985115,221,4.0,10002
yj4culC4vfNKWXdj5ZxJ4Q,Kosaka,"220 W 13th St, New York, NY 10011",40.7381972955808,-74.0014449879527,102,4.5,10011
lbpsRAg22TFMuBaDt2nZEQ,Yamato Ramen and Izakaya,"542 3rd Ave, New York, NY 10016",40.747221,-73.977402,157,3.5,10016
8nmMip_O4vcPDcujTEa_TA,Kobeyaki,"215 E 86th St, New York, NY 10028",40.77861,-73.9530599,168,4.0,10028
fDeC90b2ZqPQClL62jOUmw,Omakase Room by Tatsu,"14 Christopher St, New York, NY 10014",40.73382,-74.00042,56,4.5,10014
r6r-XK_wL02FQdAgaauTxg,Kame Ramen,"435 Park Ave S, New York, NY 10016",40.7443554460048,-73.9830331769058,190,4.0,10016
Q_rT0lwuW8rJ6kGBYxPWkw,Asea Fusion Modern Asian Bistro,"4120 8th Ave, Brooklyn, NY 11232",40.64588,-73.99915,199,4.0,11232
1_JEFOI19hAu3VoODcTUvw,Shinsen,"44 Bowery, New York, NY 10013",40.71564,-73.99687,11,4.5,10013
5kufgNH-OuUBDPaDQIEtzw,Tokyo House,"5648 Riverdale Ave, Bronx, NY 10471",40.9056206,-73.9040833,61,4.0,10471
Hw6PFIFmH1_CHP0TVJdbBQ,Sapporo,"7812 3rd Ave, Bayridge, Brooklyn, NY 11209",40.629027,-74.029126,78,4.0,11209
_pJXD4g4Fr0uWZvSKuG_cQ,Yama 49,"308 E 49th St, New York, NY 10017",40.753865,-73.968477,222,4.0,10017
oJZq1JmKalXXjqWRKfIjwA,Sushi Azabu,"428 Greenwich St, New York, NY 10013",40.7222930324682,-74.0098838048935,388,4.0,10013
1yvEVWnJfodsReGHc8DuVQ,Silver Rice,"575A Flatbush Ave, Brooklyn, NY 11225",40.6597410822446,-73.9604239538312,61,4.5,11225
2h12doe_dr-_pj52ZrJ5hg,Sushi Factory,"772 49th St, Brooklyn, NY 11220",40.6418518141296,-74.0038870071483,60,3.5,11220
xrnk8mgoV7up6fauVmugpw,Jun-Men Ramen Bar,"249 9th Ave, New York, NY 10001",40.7479218427298,-74.0003547856351,493,4.0,10001
W0T1M0jh4On28hpXM-aFyA,Sakura Japanese Restaurant,"215 Beach,116th St, Queens, NY 11694",40.580071,-73.837572,16,4.5,11694
aQHyp7y5Ux1sI8hC6qEwEA,Yonekichi,"746 9th Ave, New York, NY 10019",40.76358,-73.988471,40,4.0,10019
UB5emSFilql0J10Jx4AHXA,Watawa Sushi,"33-10 Ditmars Blvd, Astoria, NY 11105",40.774959,-73.9095,783,4.0,11105
hh0ae47ojPqq3USCRLmAjg,Tomoe Sushi,"172 Thompson St, New York, NY 10012",40.7277,-74.0001599,813,4.0,10012
lQgMrqcMZghWd45VIhkUAA,Koto Sushi,"263 Flatbush Ave, Brooklyn, NY 11217",40.680898,-73.974298,132,4.0,11217
wWmVAc4NnB3q0onYRM-RkA,Zundo-Ya,"84 E 10th St, New York, NY 10003",40.7308616638184,-73.9899444580078,591,4.0,10003
shHhP5lfZwrAYFL3K04_lg,Hero Thai-Izakaya,"34-16 Broadway, Astoria, NY 11106",40.76038,-73.9225699,22,4.0,11106
6gcGQJ20q0J-ODZ6srB3Ow,Bai Sushi,"37-03 Broadway, Astoria, NY 11103",40.7597841,-73.9202394,176,4.0,11103
fqr2YzqzG7q1ZsuP2klxww,LUNA  Asian Bistro & Lounge,"32-72 Steinway St, Astoria, NY 11103",40.7573,-73.92068,173,4.0,11103
bJgl6cDIBIMlgrntQbxt1g,Café Zaiya,"18 E 41st St, New York, NY 10017",40.7523,-73.98043,1032,4.0,10017
UuiW2A-O11Q0baqSEUMvZA,Miyabi Asian Fusion,"1348 Forest Ave, Staten Island, NY 10302",40.6258092020868,-74.1345641477488,249,4.5,10302
ieXKc6S3WlEiVkyxgaF9Ig,Tempura Matsui,"222 E 39th St, New York, NY 10016",40.74819,-73.97467,74,4.5,10016
xSQp3Bj7b52PntW4ygsHaQ,Shobu Sushi & Grill,"9427 5th Ave, Brooklyn, NY 11209",40.61588,-74.03085,180,4.0,11209
AjlmpAQV8W4--y0EksO-9g,Simple NYC,"109 Eldridge St, New York, NY 10002",40.71821,-73.99223,277,4.5,10002
bSgJYwutzr5mIn6Ar3bzUg,Uogashi,"188 1st Ave, New York, NY 10009",40.729537,-73.983482,89,4.0,10009
cOXYWZ_GTX-_ue_kveguRg,SSAM,"170 Smith St, Brooklyn, NY 11201",40.68594,-73.991274,283,4.0,11201
wHHKg9wg30HuXCwgbmoJPQ,TEISUI New York,"246 5th Ave, New York, NY 10001",40.744773,-73.987732,25,4.0,10001
MwtXOkRUndPU-ivbtLD-bQ,Amura Japanese,"1567 2nd Ave, New York, NY 10028",40.775001,-73.9542,247,4.0,10028
lIix5qMI4q5bfCTO4wxkgA,Pink Nori,"36-06 30th Ave, Astoria, NY 11103",40.764689,-73.917282,303,4.0,11103
5UqEDoMZCrvhSKgCWg5GGw,Isohama,"1666 3rd Ave, New York, NY 10128",40.78361,-73.95088,121,4.0,10128
REIcoQFvGB7B6S0GmqHo1A,Hakubai,"66 Park Ave, New York, NY 10016",40.74954,-73.97986,96,4.0,10016
dAK5-ftIdu4IK7MRUFizuA,Tenzan,"7117 18th Ave, Brooklyn, NY 11204",40.6151355763058,-73.9939702657333,254,3.5,11204
FLKABU82NNDnCvZSZD75Bg,Naruto Ramen,"2634 Broadway, New York, NY 10025",40.7968567,-73.9698717,153,4.0,10025
15R8rx9SHKNVYBwgAuTyGA,Sushi Ginza Onodera,"461 5th Ave, New York, NY 10017",40.7523399,-73.98151,94,4.0,10017
eS9mTLlWwu_Ap2ROMQWPxg,Chuko,"565 Vanderbilt Ave, Brooklyn, NY 11238",40.680753,-73.967422,945,4.0,11238
IkQGg0Tihg6cxUZcq9dtnQ,Brushstroke,"30 Hudson St, New York, NY 10013",40.7167651,-74.0089696,350,4.0,10013
_byoUiZdZvS1QE_Szbvu0w,Wasabi Point,"76-18 Woodside Ave, Elmhurst, NY 11373",40.74327,-73.88814,50,4.0,11373
gz8Pq_xgajTRf_5___82Cg,Mitoushi 8,"70-11 Grand Ave, Maspeth, NY 11378",40.7277260130886,-73.8927069665119,22,4.0,11378
u641PRSq7yCSfAcell-QiA,Oki Japanese,"4511 Queens Blvd, Sunnyside, NY 11104",40.7435273,-73.9193266,72,3.0,11104
EBIjeMlkgU12CyCcUDj-kg,Shuko,"47 E 12th St, New York, NY 10003",40.7334269431242,-73.9914635674129,218,4.0,10003
raelHbSJ_gTo701c-KyXWg,Minca,"536 E 5th St, New York, NY 10009",40.72412,-73.98288,1535,4.0,10009
49k7dpa5cNgKM0TBb593IA,Sumi Sushi,"287 Flatbush Ave, Brooklyn, NY 11217",40.679178,-73.973522,83,4.0,11217
4Jp0wdJXLpmgCwWv6o6YEQ,Torishin,"362 W 53rd St, New York, NY 10019",40.76496,-73.98721,177,4.0,10019
aAse88crP7lBNMRJk-oWiA,Ganso Ramen,"25 Bond St, Brooklyn, NY 11201",40.6888809204102,-73.9832611083984,634,3.5,11201
48aOA2rflIt8d2zCSuNG2w,Tengu Sushi & Noodle House,"5920 Fort Hamilton Pkwy, Brooklyn, NY 11219",40.63332,-74.00567,176,3.5,11219
NiFmuqLM-apdMX_jBPVIgw,Rabbit House,"76 Forsyth St, New York, NY 10002",40.7172,-73.99314,125,4.5,10002
GknCLz8E_mC211psEX8lYg,Sushi Zo,"88 W 3rd St, New York, NY 10012",40.7297821044922,-73.9992218017578,60,4.5,10012
W5RSIwNKBa7k0jeAs5KDYg,Mei Jin Ramen,"1574 2nd Ave, New York, NY 10028",40.775028,-73.953491,530,4.0,10028
Qi1AoRNcFEX8etII_RZkFg,Ajisai Japanese Fusion,"795 Lexington Ave, New York, NY 10065",40.763763,-73.966743,134,3.5,10065
EG7KhvgAMOUAZm3fHQ4Hig,Masaki Teriyaki & Sushi Cafe,"11 Putnam Ave, Brooklyn, NY 11238",40.6828275,-73.9621835,59,4.0,11238
fnj0NiZpdmtUl7PzITgv3A,Komegashi Too,"99 Town Square Pl, Jersey City, NJ 07310",40.7265105097,-74.0330536074767,367,3.5,07310
T1GdjfVQw76CtwswQ5JOXw,Koko Ramen,"375 Marlborough Rd, Brooklyn, NY 11226",40.6410361919404,-73.9642817210745,85,4.0,11226
IPHolyNKu-W1DPJKxWvKQw,Inase Restaurant,"1586 1st Ave, New York, NY 10028",40.77452,-73.950729,102,4.0,10028
qCOhPeo_xAhK7LFavv77YA,Seven Sushi Cafe,"157 Central Ave, Brooklyn, NY 11221",40.6992071699701,-73.9268895780932,44,4.0,11221
91tQ4ToReVVCA5MTJi9gfw,Iron Chef House,"92 Clark St, Brooklyn, NY 11201",40.6972664717136,-73.9925980567932,349,4.0,11201
ymb0SvFrlcWm6k_Gx5SYcQ,Yuzu,"350 Lenox Ave, New York, NY 10027",40.80937,-73.94399,155,4.0,10027
M9NNvpKlOWLxJbSPDTe0Lg,Sushi by Bou,"49 W 20th St, New York, NY 10011",40.74094,-73.9937,29,4.5,10011
9dikwBwukRl26W6Jqo09nQ,Oramen,"579 6th Ave, New York, NY 10011",40.7390256,-73.9960282,177,4.0,10011
1HBtCnBGBYoq3zaQUxTbmg,Sushi Gama,"1403 2nd Ave, New York, NY 10021",40.76967,-73.95796,55,4.0,10021
q23Br0CDFO6a1qx_7ItFKA,Shokudo,"658 9th Ave, New York, NY 10036",40.7607671353346,-73.9905481084213,64,4.0,10036
Vf38zUk09gMgEzg60BrACA,Dark Bullet Sake & Oyster Bar,"154 W 72nd St, New York, NY 10023",40.7779552,-73.9807913,27,4.5,10023
5eXrMPB5GUM-sapL8T-znQ,Sushi Inoue,"381 Lenox Ave, New York, NY 10027",40.8104436,-73.943642,93,4.5,10027
TeBthQZ2xpxyvXheS08ovw,Blue Ribbon Sushi Izakaya,"187 Orchard St, New York, NY 10002",40.7220839812692,-73.9882245327093,433,4.0,10002
wSGZA3DOFSUvALZRKCM_Sw,Tanoshi Sushi Sake Bar,"1372 York Ave, New York, NY 10021",40.767568,-73.952815,498,4.5,10021
Eqz2pL3xHnr_72fxDXa2IQ,Pokebab,"80 Broad St, New York, NY 10004",40.70426,-74.01172,10,4.0,10004
0ePn6TQSJQky4ueKeGQvpQ,SUGARFISH by sushi nozawa,"33 E 20th St, New York, NY 10003",40.73901,-73.98882,491,4.0,10003
SxKvgnkMMZdhBJcxxKQnww,Nobu 57,"40 W 57th St, New York, NY 10019",40.7636210840864,-73.9765048613641,989,4.0,10019
HVwZqjXB39xb2wJeQBX8Gw,Yuba,"105 E 9th St, New York, NY 10003",40.7305450439453,-73.9900436401367,334,4.0,10003
oB2cpcZNyjDklNqZN0n8hg,Sushi Ishikawa,"419 E 74th St, New York, NY 10021",40.768783,-73.9538981,64,4.5,10021
Dv28TvKBh_8i6W02uAaMKw,Samurai Papa BS,"594 Lafayette Ave, Bedford-Stuyvesant, NY 11216",40.6897563,-73.951087,105,4.0,11216
gSkAfUFw_iM2CX2FqC6TwA,Sushi Time,"72-42 Austin St, Forest Hills, NY 11375",40.7185591,-73.841229,442,4.0,11375
af_i3fBov6BCMSfp5rrAdg,Ramen Lab,"70 Kenmare St, New York, NY 10012",40.7209918,-73.9963582,278,4.0,10012
JiFp_mv7OgRonaWb-1n96A,52nd Sushi,"5221 Roosevelt Ave, Woodside, NY 11377",40.7445907592773,-73.9116134643555,98,4.0,11377
ldNAjLZ9sAM0PbPcJtz5Jg,Inaka Asian Cuisine,"597 Vanderbilt Ave, Brooklyn, NY 11238",40.679565,-73.967819,202,4.0,11238
FTMN9gexnMk6LdvEj8ZaRQ,Sushi Yasu,"70-11 Austin St, Forest Hills, NY 11375",40.720967,-73.846356,440,3.5,11375
rln4dIU0ApGvEEI-Ne2bbA,Chikarashi,"1158 Broadway, New York, NY 10001",40.74458,-73.98871,42,4.0,10001
fePu8xy0ir_ikZcS_vVSBA,Asuka Sushi,"300 W 23rd St, New York, NY 10011",40.74529,-73.99888,741,4.0,10011
r-By0Hcu8imVawDfIMwRdg,Niigata Kome Tosho,"12 E 49th St, New York, NY 10017",40.7575221,-73.9771166,4,4.5,10017
44SY464xDHbvOcjDzRbKkQ,Ippudo East Village,"65 4th Ave, New York, NY 10003",40.730922,-73.990167,9286,4.0,10003
TcuWyuZAORVnQBPCMNbTgw,Beyond Sushi,"62 W 56th St, New York, NY 10019",40.76322,-73.97724,487,4.5,10019
D6ZEcG1FCZ18nekMWrhgMg,Wokuni,"327 Lexington Ave, New York, NY 10016",40.7492189,-73.9773529,36,4.0,10016
9AUVb5HNQl2117Nkl7sP-Q,Takahachi Tribeca Restaurant,"145 Duane St, New York, NY 10013",40.71659,-74.007919,199,3.5,10013
6xPlSpyxE3PLJVeRvt2BwQ,Yaya Tea Garden,"51 Chrystie St, New York, NY 10002",40.7162999,-73.99496,422,4.0,10002
rn6SmSqAYx2kLFIAxytMMQ,Kajitsu,"125 E 39th St, New York, NY 10016",40.7498614,-73.9777215,183,4.0,10016
CqQ2Og9kf-LhlUWtODalCQ,Blue Ribbon Sushi Bar & Grill - New York,"308 W 58th St, 6 Columbus Hotel, New York, NY 10019",40.7674948014194,-73.9831978922043,653,4.0,10019
TBPoZ9bESX0YnIZ0uKjX_w,Ennju,"20 E 17th St, New York, NY 10003",40.73727,-73.99124,210,3.5,10003
IYlO-XRwjZlUl0yoKY87cA,Cagen Japan Restaurant,"414 E 9th St, New York, NY 10009",40.72779,-73.98417,150,4.0,10009
jjabNp-HjT6nU9fY8gKcYA,Oishii Japanese Cuisine,"116-09 Metropolitan Ave, Kew Gardens, NY 11418",40.70763,-73.83565,38,4.0,11418
6J6u3doRNRrewj4_N_QgPA,Yamashiro,"466 Myrtle Ave, Brooklyn, NY 11205",40.693187713623,-73.9665908813477,111,3.5,11205
alFl7eiu6Go-YxZAdp88Fw,Go! Go! Curry!,"12 John St, World Trade Center Stadium, New York, NY 10038",40.7098966,-74.0090997,295,4.0,10038
cegB-TuA92uxIG00HUkxMQ,Mitoushi Japanese Fusion,"1714 Sheepshead Bay Rd, Brooklyn, NY 11235",40.58563,-73.95181,231,3.5,11235
9jRwUN3z7k0seLOzWERVeg,Ramen-Ya,"181 W 4th St, New York, NY 10014",40.732536,-74.001681,827,4.0,10014
3Jr_9I2ouYHDNk8XWKdZ3w,Sasabune,"401 E 73rd St, New York, NY 10021",40.76846,-73.95515,366,4.0,10021
wF8uPsiiugPiVbdJ0tXBTg,Sarku Japan,"11114 Flatlands Ave, Starrett City Pathmark Ctr, Brooklyn, NY 11207",40.650366,-73.890564,22,3.5,11207
b3XJAx3ru9FxB5gIxPZogg,3 Guys Sushi,"530 Forest Ave, Staten Island, NY 10310",40.630062,-74.107803,54,3.5,10310
Zjdtcex73QIz2_MvEvDrFQ,MakiMaki,"1369 6th Ave, New York, NY 10019",40.7633913312621,-73.9780393019703,78,4.5,10019
TXEl8kyZ4de8CoW7nT_i3A,Roy's Fish Market,"1138 1st Ave, New York, NY 10021",40.7617347309091,-73.9604171678531,105,4.5,10021
bHGETjP_InKy0sIVHFgHyw,Sushi Of Gari,"402 E 78th St, New York, NY 10075",40.771255,-73.952947,547,4.0,10075
itH4GH2Mw2D5n5kkQAtMog,Abiko Curry,"2 W 32nd St, New York, NY 10001",40.7474259684723,-73.9862179359732,379,4.0,10001
GfC7pvsvhZX4-QAeZ3z_Vg,Kuruma Zushi,"7 E 47th St, Fl 2, New York, NY 10017",40.75653,-73.97768,212,4.0,10017
u0qfikB-ppp6UwoNKqxlRw,Flame,"100 W 82nd St, New York, NY 10024",40.78396,-73.97444,237,4.0,10024
SoBdWOxymmY5yKANn63UWw,Ozu,"78 Clark St, Brooklyn, NY 11201",40.6974732130766,-73.9932652562857,214,4.0,11201
