id,name,address,latitude,longitude,review_count,rating,zipcode
tnn92SIYTluYUo-0MN9kyg,KumGangSan,"136-20 Roosevelt Ave, Ste 018, Flushing, NY 11354",40.7595360835927,-73.8291063905583,6,3.5,11354
ucPJv4Xy5A9RsqxsOk78xw,Hmart,"29-02 Union St., Flushing, NY 11354",40.7717541,-73.8267581,85,4.0,11354
v2dtG37r1ThqtfEfiFsAUg,Shanghai Mong,"30 W 32nd St, New York, NY 10001",40.7476119995117,-73.9871597290039,428,3.0,10001
7hqT-a4DsckGJr-Mg7IztQ,Glaze Teriyaki,"60 W 56th St, New York, NY 10019",40.763187,-73.977183,107,3.5,10019
8WnHtvMdPWE66eSkUdbLhQ,Flip Sigi,"525 Hudson St, New York, NY 10014",40.73405,-74.00642,500,4.5,10014
ULZhPfCQuqqKN767gRQ6Zw,"You Jjajang, Me Champpong","210-07 Northern Blvd, Flushing, NY 11361",40.7596862454156,-73.7728996574879,194,3.5,11361
CSKEvasR4lKNm3yyT96SEQ,Myung Ga Tofu and BBQ,"570 Piermont Rd, Ste C8, Closter, NJ 07624",40.96865,-73.95362,33,4.5,07624
0TQtFdpz_JX37HN1l_kZnQ,678,"149-46 41st St, Flushing, NY 11355",40.7621949895803,-73.8140341693898,2,4.5,11355
2VEeqYP5kcHh0XsQ4EGiHg,New York Seolnongtang,"149-44 41st Ave, Queens, NY 11355",40.7626236705305,-73.8144298262722,11,3.0,11355
_YN-BOSrib5uaffslr4dzQ,Boom Boom Chicken,"36 Park Ave, Rutherford, NJ 07070",40.8282711252748,-74.1025941073895,146,4.0,07070
NXZFu7KHBrG02gzYneY5Xg,Ugly Kitchen,"103 1st Ave, New York, NY 10003",40.7266856651479,-73.9862178981476,517,4.0,10003
u6pOaAP5NwJXXXwykVrGvA,Kimbobs Little Asia,"347 1st Ave, New York, NY 10010",40.7352867126465,-73.9800338745117,7,2.5,10010
NiMLFWCL65B_YFUAW3yo_Q,Korean Food Cart,"49TH And 6th Ave, Manhattan, NY 10020",40.7592712341372,-73.9808887692688,2,4.0,10020
XtuJ1t5EI1QHxs7rZOPytA,Hanok,"11 W 32nd St, New York, NY 10001",40.747682,-73.986108,36,2.5,10001
EvAJBgBdgOt1jx1EufRN7w,Jin Ramen,"462 Amsterdam Ave, New York, NY 10024",40.7854,-73.97709,621,4.0,10024
rFhI8Gedy7XQksVD-ixOHw,Oppa,"162 W 4th St, New York, NY 10014",40.7317759077627,-74.0012418106198,58,4.0,10014
snTuP_j77QqoA7ZuCAMSWw,Pizza Maru,"156-16 Northern Blvd, Flushing, NY 11354",40.7636222293139,-73.8089177872342,265,3.5,11354
toqDpg0qMq-TOxJ2n7FbPQ,Bang Ga Nae,"518 Broad Ave, Ridgefield, NJ 07657",40.8339181186311,-74.0092921257019,8,4.5,07657
xBxMLI3T1Yw-CNwpUT-0rw,Pelicana Chicken,"2256 31st St, Astoria, NY 11105",40.7751888,-73.9124614,40,3.0,11105
jQR3S4SQgLdCrIfaSSjOrg,Yea Jip,"235 Main St, Fort Lee, NJ 07024",40.8516917,-73.9717144,22,4.0,07024
_-gg0KKk6S02HiQLd0KqhQ,Organic Tofu House,"88 Godwin Ave, Ridgewood, NJ 07450",40.97852,-74.12382,206,4.0,07450
K6viPWrLc8vIergtAgxYsw,New York Soon Dae,"15815 Northern Blvd, Flushing, NY 11358",40.763595,-73.806793,16,3.0,11358
ZAMUjY3yLXzziMuB6cxq5w,Song's Family Food Court,"485 Great Neck Rd, Great Neck, NY 11021",40.7751538333457,-73.7323888830567,39,4.0,11021
orPocU2JBoSHwLuMabDwrw,Darlin Kimchi,"148 Main St, Little Ferry, NJ 07643",40.85124,-74.03895,7,4.5,07643
wWgViDITxjQxdHmQyXsR_w,Koryeo Shabu Shabu,"2045 Lemoine Ave, Fort Lee, NJ 07024",40.85277,-73.96955,41,4.0,07024
_OX1q4zvwQA0WyvZKekCVg,Kono,"41-10 149th Pl, Flushing, NY 11355",40.7619475,-73.8147828,22,3.5,11355
cCqnycFCGIEiJJm3-A_BTg,Wich- One,"529 Anderson Ave, Cliffside Park, NJ 07010",40.82267,-73.99023,27,4.5,07010
SmGV2Ns7Md4MpNg6sskUpg,New York Kim-bob Nara,"153-02A Northern Blvd, Flushing, NY 11354",40.76436,-73.82594,35,4.0,11354
Y6lXSnt_ZuOZtmvQAHDp5w,Roosterspin,"251 N Ave W, Westfield, NJ 07090",40.649994,-74.347147,466,4.0,07090
a5H9p1B6m6WPVjakPylvdA,Spicy Shallot,"77-01 Woodside Ave, Elmhurst, NY 11373",40.7437053273707,-73.8878916857991,491,3.5,11373
-PMjjzD4JqHI-XoHBVc3ww,Kim Chayul's Myung Poom Kalbi,"41-22 162nd St, Flushing, NY 11358",40.7607694,-73.8041304,27,3.5,11358
oKd02vbJ5jvseMR8YdsG9w,Korea House,"17 W 32nd St, New York, NY 10001",40.7476631904446,-73.9862516747779,44,3.0,10001
v7tsOvXI1YqZDgNgT0qv2Q,Yogi Korean BBQ Tacos,"49th St & 3rd Ave, New York, NY 10017",40.7551903277636,-73.9712201803923,110,4.5,10017
DRUvC_16De3L-uyPwJTZPA,Nargis Bar & Grill,"155 5th Ave, Brooklyn, NY 11217",40.67791,-73.97929,97,4.5,11217
MWq62A_i9i8i-VoEeSRqRw,BCD Tofu House,"1640 Schlosser St, Unit C1, Fort Lee, NJ 07024",40.8501037543158,-73.9698851108551,391,4.0,07024
p48PIvlZDQvDQJH-qnwAuw,Bunn,"11 W 32nd St, New York, NY 10001",40.7476713,-73.9862736,156,3.5,10001
-26Q-LXjwqgY4Q47ZplfOw,Mama,"11 W 32nd St, (Inside Food Gallery 32), New York, NY 10001",40.7477035522461,-73.9862289428711,40,3.5,10001
IzYnPH5K4M5-JybNevPncQ,Homung Nangmyun,"570 Piermont Rd, A12, Closter, NJ 07624",40.96865,-73.95362,48,4.0,07624
sqjNXBOznMTOSrNo-cDE5A,Back Alley Memory Lane,"4113 150th St, Fl 2, New York, NY 11355",40.7629209430752,-73.8139925350217,2,4.5,11355
JVNH3KfshX0ZcAe7_UJFAw,Glaze Teriyaki,"145 N 4th St, Brooklyn, NY 11211",40.7161521911621,-73.959098815918,36,3.5,11211
BJn68qCExYQrPCT7CeOpzw,Moon Star Grill,"3519-25 Johnson Ave, Riverdale, NY 10463",40.8861089331436,-73.909908766271,77,4.0,10463
Gq9qMaEDtSXXQAAzdKXXhg,Keum Ho Garden,"518 Old Post Rd, Unit 12, Edison, NJ 08817",40.51606,-74.37676,117,4.0,08817
PV5AgWdZuropMe7nbgz2FA,Noodle 32,"11 W 32nd St, New York, NY 10001",40.74761,-73.98631,54,3.5,10001
ZaJS8EKQNSaQpwpmgN-vVw,Samurai Mama,"205 Grand St, Brooklyn, NY 11211",40.7140208838114,-73.960325717926,510,4.0,11211
lxQ-tzFmL1tmUqZUN-CSRQ,Bozu,"296 Grand St, Brooklyn, NY 11211",40.712797,-73.957555,742,4.0,11211
N0cfNApqwrPEqXgcf3NWmg,Bonchon Chicken - New York,"325 5th Ave, New York, NY 10016",40.747436,-73.985027,847,3.5,10016
kfXYtQYIdTTwNC2TJv8jBA,Piggyback Bar,"200 Hudson St, Jersey City, NJ 07311",40.7175637,-74.0334427,100,4.0,07311
ONQRhDuWv0e9R5xOiI7YAA,Gyu-Kaku Japanese BBQ,"321 W 44th St, Unit 103, New York, NY 10036",40.75908,-73.98989,991,4.0,10036
qD7B0my-e0A0JjdDv6vaFw,Pro Bagel & Deli,"62 W 56th St, New York, NY 10019",40.76332,-73.97717,6,3.0,10019
KHxfOFf3FzYXJKI8SQx5MA,Taste 1080,"1296 Palisade Ave, Fort Lee, NJ 07024",40.8399467468262,-73.9757995605469,77,4.0,07024
mahiUKFsLx1X-fg6mSGypw,Hansol Food,"41-6 162nd St, Queens, NY 11358",40.7619895935059,-73.8037567138672,3,4.5,11358
ADJ-QWT0eeq3ZzKz_oSCQg,Seoul Garden,"34 W 32nd St, Fl 2, New York, NY 10001",40.748112,-73.987791,635,3.5,10001
BPZfuPvSxCfoppU4lPFm0Q,DOMODOMO,"138 W Houston St, New York, NY 10012",40.72808,-74.00157,559,4.0,10012
KfaG5PoTEPpbODHBta9irw,Hakata Tonton,"61 Grove St, New York, NY 10014",40.73333,-74.00331,880,4.0,10014
M-odQWSEfsR2mVEw7nKG-g,Nyonya,"199 Grand St, New York, NY 10013",40.7190148,-73.9968228,1775,4.0,10013
_7TF4Kcb8AMky4QuSw0aow,Ace Food Court,"47 Academy St, Newark, NJ 07102",40.7377026807209,-74.1732458397746,6,5.0,07102
goiC5SOda-HPDEx6YwvPgQ,Bob & Jo,"47 St Madison Ave, New York, NY 10019",40.742883,-73.9863104,49,3.0,10019
EAqXEChadTFNm2flg_Y6IQ,Meet Noodles,"5216 8th Ave, Brooklyn, NY 11220",40.63979,-74.00546,13,4.0,11220
LpVbI-E9C-CSp7WhU5h2Iw,Fishmarket Restaurant,"111 South St, New York, NY 10038",40.70717,-74.00192,422,4.5,10038
3Yt69_0efGNBipTHK1L2lQ,Sam Won Gahk,"219-01 Northern Blvd, Bayside, NY 11361",40.7613500207663,-73.7627729773521,68,3.5,11361
FlZ1zdVEKWv7dwqm8Uw8-w,Raku,"342 E 6th St, New York, NY 10003",40.7264988089246,-73.9866526052356,638,4.5,10003
Brs_MJhAXe60iMnlpeqkKA,Yakiniku West,"218 E 9th St, New York, NY 10003",40.72955,-73.98858,690,4.0,10003
1qjJz_X-qzAmWHt3CY44CA,Hmart,"46-40 Francis Lewis Blvd., Bayside, NY 11361",40.7535296148446,-73.781346294165,93,3.5,11361
ROd1-BIqaW0HDDZtyoUgbQ,Chingu's New Korean,"1107 Broadway, New York, NY 10001",40.7488436855265,-73.9880524849005,1,3.0,10001
ev6e12vhY_0y4qE1cRhv0A,Udon West,"150 E 46th St, New York, NY 10017",40.7534980773926,-73.9736022949219,821,4.0,10017
l7G5tDA96xbA_bx1ZgkOeg,ICHIRAN Midtown,"132 W 31st St, New York, NY 10001",40.74839,-73.99062,60,3.5,10001
8Fij9sx69MUc5iQl-5PzMw,Fire Belly Korean Bbq,"2-4 W 25th St, New York, NY 10010",40.7427943262379,-73.9889753165311,16,3.0,10010
ju2CQpEB2hwekqP4ewkeSg,Il Bok Korean Restaurant,"13677 41st Ave, Flushing, NY 11355",40.7593699,-73.82679,2,4.5,11355
EHol5whzHg9mRj4kbrQfRQ,Miga,"344 Broad Ave, Leonia, NJ 07605",40.8626131,-73.9874701,49,4.0,07605
_kYrU0ZYrw1w_8Q_Rlg7ZQ,Mami Best Food,"442 Broad Ave, Palisades Park, NJ 07650",40.85107,-73.99532,27,4.5,07650
MKgiLiMVwROg2P3n-yKZpA,Spoon & Chopstick,"520 Bergen Blvd, Ste 9, Palisades Park, NJ 07650",40.8480599,-73.98447,28,4.0,07650
4nCc_PgOS5H8Md88LEb60w,Mae Il Janchi Second Floor,"149-32 41st Ave, Second Floor, Flushing, NY 11355",40.7624757347521,-73.8143496141817,1,4.0,11355
DPs3X6pi60ircZmURhoKjQ,Mae Il Jan Chi,"149-32 41st Ave, Flushing, NY 11355",40.7623110698349,-73.8146930314955,10,3.5,11355
zrjxk9o02-fs-hMcrAyaRQ,Glaze Teriyaki,"139 4th Ave, New York, NY 10003",40.7337264,-73.9897411,254,3.5,10003
nTd7Lwa7eTxCmzlbZwXt1w,So Gong Dong Tofu & BBQ by SGD Dubu,"118 Broad Ave, Palisades Park, NJ 07650",40.8447606,-73.9998523,142,4.0,07650
OSogv02W603Y53mtjewFDg,Jin Da Rae,"35-30 Union St, Flushing, NY 11354",40.7645528886823,-73.8283241540194,1,5.0,11354
1CY0Mk1PXIUoVLsLhPq75A,KALBI,"117TH ST & BROADWAY, New York, NY 10026",40.8088083994982,-73.9631333202124,2,5.0,10026
4hukJNoy9F2ILYJZWl4Xlw,Set L.E.S,"127 Ludlow St, New York, NY 10002",40.7198495417833,-73.9885318279266,302,4.0,10002
J9UA6rzI5WW_cDGjwDnF5g,Tsurutontan Udon Noodle Brasserie,"21 E 16th St, New York, NY 10003",40.73678,-73.9910699,1139,4.0,10003
WaE2Uab1AJA3myn-4WNPdg,Shumuwu,"141-41 Northern Blvd, Queens, NY 11354",40.7645412075398,-73.8249415531754,2,4.5,11354
87C1A7TyutLNCZxBPCdWsQ,Cafe Hestia,"513 7th Ave, New York, NY 10018",40.753127852035,-73.988746209787,87,3.0,10018
jerFSUEQgjddvTFNBQurQw,Yang Ji Chon,"35-14 Farrington St, Flushing, NY 11354",40.7639084,-73.8318634,8,4.0,11354
vihqZLKtAy7QDPuzpZ6iOg,Book Chang Dong,"17 W 32nd St, New York, NY 10001",40.7478218078613,-73.9865112304688,1,3.0,10001
HqBkPaF_JRhNX13pKAiENg,Duck Village,"221-32 Horace Harding Expy, Oakland Gardens, NY 11364",40.7491451,-73.7559294,21,3.5,11364
6FZf17rNThWKoF4EU18wnw,Yakiniku Futago,"37 W 17th St, New York, NY 10011",40.738851870947,-73.9941236398979,218,4.0,10011
bokNBgAa9rmMMO8dkZVR1w,Rice & Miso,"134 Nevins St, Brooklyn, NY 11217",40.6845436245203,-73.9837776124477,38,4.5,11217
XKDHsS8PevoEdFLNtt05FA,Shuya Cafe de Ramen,"42-13 Broadway, Astoria, NY 11103",40.758007205736,-73.9167939666258,183,4.5,11103
GpCZORguVJZGpd5GoL9Arg,House of Small Wonder,"77 N 6th St, Brooklyn, NY 11211",40.7188839655893,-73.9606090848567,608,4.0,11211
uzB0NlKpOzspK3RV9Eitww,Deli Manjoo,"Korea Way, New York, NY 10001",40.7502799,-73.99687,7,3.0,10001
k3zGo29AJQA8PrDo5mEi7A,Myung Dong Noodle House,"2013 Lemoine Ave, Fort Lee, NJ 07024",40.8518601,-73.9698527,223,3.5,07024
Zllq4CaBBAhbGFIadEXxrA,Pelicana Chicken,"417 E Brinkerhoff Ave, Palisades Park, NJ 07650",40.84129,-73.9880699,339,4.5,07650
H5QnLri9HsNsW6smb7digQ,Wangs,"671 Union St, Brooklyn, NY 11215",40.6772587448359,-73.9825364202261,187,4.0,11215
lAuKGmO8paT8PjqGl2BNgQ,Cheogajip Fried Chicken,"160-24A Northern Blvd, New York, NY 11358",40.7604064941406,-73.7963409423828,64,3.5,11358
Jwa9ibcOtv42oNpqdE7z8A,Ani Ramen House JC,"218 Newark Ave, Jersey City, NJ 07302",40.72234,-74.04699,303,4.0,07302
M3IbtfdbV0Tmx-OvMpZH-w,Pelicana Chicken,"4313 Bell Blvd, Bayside, NY 11361",40.7610288996132,-73.7695053219795,39,3.5,11361
W5RSIwNKBa7k0jeAs5KDYg,Mei Jin Ramen,"1574 2nd Ave, New York, NY 10028",40.775028,-73.953491,530,4.0,10028
jH3vIOMHDXUBvT56o5Jgqw,So Good,"190 Closter Dock Rd, Closter, NJ 07624",40.97403,-73.96274,28,4.0,07624
TRVWU2c4SzbsgWOo6Dz2Aw,Hunger Pang,"1021 Church Ave, Flatbush, NY 11218",40.6470565795898,-73.9696960449219,229,4.5,11218
wCyWSffnFvbeJJg5tfZ5iA,Hanshin,"261 Broad Ave, Fairview, NJ 07022",40.8229026794434,-74.009147644043,8,3.0,07022
YC-wGlO0oOkEIaCEDZv-ag,Yakitori Totto,"251 W 55th St, Fl 2, New York, NY 10019",40.765375,-73.983114,1158,4.0,10019
BEevU4e0fL5gyb-f13KZtg,ABIKO CURRY,"108 Broad Ave, Palisades Park, NJ 07650",40.84414,-74.00017,66,4.0,07650
-OixbLnFLCzQclxCSbUQ8w,Up Thai,"1411 2nd Ave, New York, NY 10021",40.7698275926665,-73.9576330868512,1623,4.5,10021
auVrX1UbUoJzpK2rHGDDTA,Seoul Pancake,"47-01 111th St, Corona, NY 11368",40.7473311,-73.8517438,1,5.0,11368
byVh7Hkn6DFGC9m13hrrZg,Cheo Ga Jip,"16024A Northern Blvd, Flushing, NY 11358",40.762245,-73.804825,3,4.5,11358
DvcbwHj_DK2eQlI6pVXu9g,Han Nam Bunsik,"1475 Bergen Blvd, Fort Lee, NJ 07024",40.8522018,-73.985692,18,4.5,07024
ynIx549QFj29o84y1RSGyw,Bao Bao Cafe,"61 Lexington Ave, Unit B, New York, NY 10010",40.740829,-73.983474,352,4.0,10010
l8F-LhA_LJgzY4pXeJRiIQ,Soosanghan Pocha,"232 Broad Ave, 3 Fl, Palisades Park, NJ 07650",40.84629,-73.99845,11,4.0,07650
eOa5VRK7NPx4FIJ5BXo9kQ,Keo Ku Restaurant,"245 US Hwy 46, Parsippany, NJ 07054",40.8584723,-74.3569085,107,3.5,07054
Aw69I2eD-lYffytWGGYM8A,The Pinwheel Garden,"318 Communipaw Ave, Jersey City, NJ 07304",40.71039,-74.06102,34,5.0,07304
QVieSFWKyrjWG9sSU28szA,Woon Am Jeong Restaurant,"45-53 Bell Blvd, Bayside, NY 11361",40.75888,-73.76807,3,4.0,11361
JhJLPp6KuBcD3CHCkEKJ_A,Cocoron,"16 Delancey St, New York, NY 10002",40.72031,-73.99305,887,4.0,10002
47r2XzhXKcbPIb785mvK3g,Bada Story,"799 Abbott Blvd, Fort Lee, NJ 07024",40.831231,-73.9827123,112,4.0,07024
klAhw3xLQi9GF1tf_HnS7w,Izakaya MEW,"53 W 35th St, New York, NY 10001",40.7501853096499,-73.9863203465939,1696,4.0,10001
TH4UGchUDJrkGIO3H55pLg,The Village Bakery,"16120 Northern Blvd, Flushing, NY 11358",40.7620999,-73.80412,15,4.0,11358
UG7kwyd6j0TZ-D9I5La3PQ,Je Ju Do,"162-10 Crocheron Ave, Flushing, NY 11358",40.76226,-73.8032,54,3.0,11358
aac8M8uK8XUDBNUR_SyZdw,The Bao Shoppe,"34 Canal St, New York, NY 10002",40.7143451,-73.9905184,143,4.0,10002
YjDOSFuRWNp2d1znivWyIA,Sunrise Mart,"494 Broome St, New York, NY 10012",40.7232311,-74.0025149,247,4.0,10012
HFOiW4RvijuoblE4DD3JwA,Dekalb Market Hall,"445 Albee Square W, Basement Level, Brooklyn, NY 11201",40.69085,-73.98329,458,4.0,11201
A5hFSJuhYaGX15LN5PNMXA,K Town K Food,"133-35 Roosevelt Ave, Flushing, NY 11354",40.75898,-73.83325,2,2.5,11354
d5qdAWoPytca1dkkD3lc1w,Mama Chicken,"252 Broad Ave, Palisades Park, NJ 07650",40.8472099,-73.99807,71,4.5,07650
fgrmb9XvfOWZDcz1XK4HrA,Bonga Solungtang,"131 W Central Blvd, Palisades Park, NJ 07650",40.851171836257,-74.0024833381176,18,4.0,07650
ZS49AhOMRPFH_3mQd_qA7A,Peck Peck Korean Style Chicken,"250 Degraw Ave, Teaneck, NJ 07666",40.875095,-74.021122,414,4.5,07666
nkfUKb7oWQt54Uz9VQLhUg,Butcher Bar,"37-10 30th Ave, Astoria, NY 11103",40.7643034,-73.9163643,1562,4.0,11103
ytABgZNWnFXQUjOYjh460A,Kyo Ya,"94 E 7th St, New York, NY 10009",40.7267,-73.9853399,424,4.5,10009
qvVltqaoMJIyO9v3Rs-E2g,Makana BBQ & Poke,"161 W 106th St, New York, NY 10025",40.8003498753624,-73.9650623620337,170,3.5,10025
TGe5KcS2NuAL0z13Lnm_dw,Bossam House,"464 Broad Ave, Palisades Park, NJ 07650",40.8519145099471,-73.9946667104959,10,5.0,07650
479rycCXZojMT9S0cl8Oxg,Yakiniku Gen,"250 E 52nd St, New York, NY 10022",40.75611,-73.96815,107,4.0,10022
nrxSzq-VxLqD7aFkE4SH3Q,Cocoron,"37 Kenmare St, New York, NY 10012",40.7207236,-73.9953191,541,4.0,10012
093cfHd4VSqyr5sSjdZmdQ,Mr BBQ,"150 Sylvan Ave, Englewood Cliffs, NJ 07632",40.87057,-73.95717,125,4.0,07632
hvrQQ0YWqgw0__OnofqXag,Kuu Ramen,"20 John St, New York, NY 10038",40.709682,-74.008972,463,3.5,10038
D65eObUbArHu6UiQsUasgw,HinoMaru Ramen,"33-18 Ditmars Blvd, Astoria, NY 11105",40.774889916651,-73.9092001318932,722,4.0,11105
Jd9ouBzQ5Lm8wmrS77DUGQ,O-de-ppang!,"11 W 32nd St, Manhattan, NY 10001",40.74761,-73.98631,4,2.5,10001
WpfuHkTsiRN2EerQ8ZaG4g,Saigon Cafe,"188 Newark Ave, Jersey City, NJ 07302",40.72164,-74.04574,279,4.0,07302
gO5H3t30me0zl5BbToC3fw,Dong Bang Grill,"1616 Palisade Ave, Fort Lee, NJ 07024",40.8493,-73.9688199,269,3.5,07024
yoQgAK6_M_c1Q5Ou1xwBqg,Hmart,"156-40 Northern Blvd., Flushing, NY 11354",40.763075,-73.809053,59,3.5,11354
ELORznFRfGDD6uRjkl7ZFA,Mother's,"1400 Anderson Ave, Ste 3, Fort Lee, NJ 07024",40.84542,-73.97846,14,4.5,07024
cyTzEAoT_LzIH4bCDKRC_Q,Ny Jipbab,"163-24 Northern Blvd, Queens, NY 11358",40.76061,-73.8023599,1,4.0,11358
wjIyCBEpCG_HRp8veiI0YQ,Ootoya Times Square,"141 W 41st St, New York, NY 10036",40.7548699,-73.98599,674,4.0,10036
ULDVJYTT-47RqbLtlR_FUA,Ootoya Greenwich Village,"41 E 11th St, New York, NY 10003",40.73316,-73.99273,211,4.0,10003
31eahUTJH_xZoK8bTb1KrQ,Nolbu Sushi,"14921 41st Ave, Flushing, NY 11355",40.762429,-73.815074,20,4.5,11355
0vg2Z-HPwkyVVX613j2ysg,Peng's Noodle Folk,"1659 1st Ave, New York, NY 10028",40.77726,-73.94932,262,4.5,10028
pehKHPaU7Zgqf5SQ0MZmLA,Bread & Butter,"303 5th Ave., New York, NY 10001",40.74661,-73.98568,170,3.0,10001
E0SZvT4n56q7OQIj5_5_Zg,Shinpo Korean Eatery,"214 Main St, Fort Lee, NJ 07024",40.8512214072304,-73.9710156619549,33,4.0,07024
-ZMnUfTTjLEfUt4PbQGqgA,Boru Boru,"774 Amsterdam Ave, New York, NY 10025",40.7954,-73.969779,21,4.0,10025
_FrbMrCJQMUEoNiKJA3q_w,Harlem Taco & Bowl Company,"2288 Frederick Douglass Blvd, New York, NY 10027",40.80869,-73.95202,19,4.0,10027
j-a8HUcsBJXHV2IfF786jw,Kogane Ramen,"76 Henry St, Brooklyn Heights, NY 11201",40.698608,-73.992675,233,4.0,11201
yIOrLru3Bk2ChHHRG0tKxg,DDM Migliore,"16223 Depot Rd, Flushing, NY 11358",40.76214,-73.80299,2,5.0,11358
BChQT-pQTio5KD6B7082yA,Deung Chon Shabu & Noodles,"36-34 Union St, Queens, NY 11354",40.76275,-73.82801,6,3.5,11354
B3_K2kUVbYOU0VaLcj_LTw,Thai Villa,"5 E 19th St, G Floor, New York, NY 10003",40.73902,-73.99065,1463,4.5,10003
RElijPqDOAPTHT3J4n_FEA,Mu Ramen,"12-09 Jackson Ave, Long Island City, NY 11101",40.743797,-73.950631,926,4.0,11101
q-Yz_cmHxoKTbJIoptqY-g,Cafe Ollèh,"156-19 Northern Blvd, Flushing, NY 11354",40.7641862120518,-73.808467961101,17,3.5,11354
Ycz0lIQObftqCnJJvln2WQ,HanaMichi,"28 W 32nd St, New York, NY 10001",40.7477154132864,-73.9870278625656,393,3.0,10001
p2zm0HnXZkI2yCAuYLb45g,Thai Market,"960 Amsterdam Ave, New York, NY 10025",40.80132,-73.96529,840,4.0,10025
GcLvmAPTKDHGvXx2qAhqtQ,Okidoki,"34-05 30th Ave, Astoria, NY 11103",40.76582,-73.918569,350,4.0,11103
lFZDo3_rVV0N_YQob9I-BA,Shin Satto Tong Jokbal & Bossam,"26E Columbia Ave, Palisades Park, NJ 07650",40.84202,-74.00081,15,5.0,07650
mlGfXoxc8cEss8Yms6VrXg,Fette Sau,"354 Metropolitan Ave, Brooklyn, NY 11211",40.714066,-73.956327,2110,4.0,11211
u0qfikB-ppp6UwoNKqxlRw,Flame,"100 W 82nd St, New York, NY 10024",40.78396,-73.97444,237,4.0,10024
GUtsAB1ewGhfBfyYsT4GOg,Yu Chon,"New York, NY 10010",40.7391624450684,-73.9829483032227,1,2.0,10010
seGYMEYsw6F_H33Md1E1dA,Tito Rad's Grill,"49-10 Queens Blvd, Woodside, NY 11377",40.7426021292423,-73.9155745324366,584,4.0,11377
Z5JY0Wq4dctTdlFQxPVECg,Shangri-La,"7400 3rd Ave, Bay Ridge, NY 11209",40.6321,-74.0277,137,4.5,11209
Tckrv_g2Ncx0OkYmIa-sJQ,Na Rae Mi Restaurant,"11 W 32nd St, Manhattan, NY 10001",40.74761,-73.98631,1,3.0,10001
wohFpHBKPLQbWr_ZEoIfNA,Jung Dong Jin,"41-13 150th St, Flushing, NY 11355",40.76247,-73.81344,1,4.0,11355
VF3Ep2NQN8FqSCV8ySulSA,19 Cafe,"84 Manhattan Ave, New York, NY 11206",40.7052167,-73.9444036,88,4.5,11206
icZcEK39HXuL2q08i4EkkQ,Bessou,"5 Bleecker St, New York, NY 10012",40.725502,-73.992675,128,4.0,10012
Jy7htqnnxlKB2vZO42_-aw,Ding Szechuan and Hot Pot Restaurant,"234 W 48th St, New York, NY 10036",40.7605285644531,-73.9863891601562,140,3.5,10036
VXcNPY1lEWFldG57IRwAPQ,Sol Bawoo,"149-44 41st Ave, Flushing, NY 11355",40.76223,-73.8142,6,3.5,11355
SU14Pu68Esh6_M9NC6KC4Q,Gam Mee Ok Restaurant,"485 Main St, Fort Lee, NJ 07024",40.85549,-73.9773,179,3.5,07024
GlPJPpKvPR4d8dmcSEYpdA,Takahachi Bakery,"25 Murray St, New York, NY 10007",40.71373,-74.00843,723,4.0,10007
rssWR0396cR0Wy89azPYXA,Zen Taco,"522 Columbus Ave, New York, NY 10024",40.786044,-73.9727092,78,4.0,10024
MetkzGgQ0ZbO_qmvSMzOdA,New Totowa,"337 Broad Ave, Palisades Park, NJ 07650",40.8494699,-73.99714,112,3.5,07650
ECWYXOzJkkcc7FfFlz-HMA,Vine Tree,"150-13 Northern Blvd, Flushing, NY 11354",40.7654419,-73.8145523,27,3.5,11354
ly_nBcTHykqWvaP-vdZ2lg,Bob's Lunch Box,"1-9 West 32nd St, New York, NY 10001",40.7476616,-73.9861069,22,2.5,10001
GBbcUojiIPyqYB8wp31I2A,Honey Bee Cafe and Restaurant,"476 Bergen Blvd, Palisades Park, NJ 07650",40.84655,-73.98511,31,4.0,07650
iOP5--ysHdx8tllieeSsig,Sushi Jun,"875 3rd Ave, New York, NY 10022",40.75722,-73.96919,11,2.5,10022
2YkqGzOldh-gcSSFkvP44Q,MIGHTY Bowl,"120 Macdougal St, New York, NY 10012",40.72979,-74.00035,194,4.0,10012
W4kEumlnaIvOEKaRYMjJSA,Shinjung Galbi,"16013 Northern Blvd, Flushing, NY 11358",40.762622833252,-73.8047103881836,30,3.0,11358
46uJ0Im-ZLJNd-FZDB_H8g,Han Chon Food Court,"321 Broad Ave, Ridgefield, NJ 07657",40.8245697021484,-74.0106811523438,7,4.5,07657
-T_5QJwgPMxfXTeOmpImsA,Char Sue,"119 Essex St, New York, NY 10002",40.7196000924977,-73.9879152551293,112,4.5,10002
er9ZbwbNiJtb25c0ogCRdA,Bread & Butter,"419 Park Ave S, New York, NY 10016",40.74373,-73.98356,219,3.0,10016
y_ylOQzCP-9D_4DcUIJ3jA,Shabu-Tatsu East Village,"216 E 10th St, New York, NY 10003",40.72927,-73.98585,550,4.0,10003
MSVftNJ5lwPK9TQtHayaPQ,Suzuki,"114 W 47th St, New York, NY 10036",40.7582797854234,-73.9827184029637,30,4.0,10036
o98YOTMBCC2p_9nQyrdZKA,Mail Garden,"149-32 41st Ave, New York, NY 11355",40.762161,-73.8144949,18,3.5,11355
O9WmKufAUqDM0j2HpgLVlw,Tamashii Ramen,"2905 Broadway, Astoria, NY 11106",40.7628026,-73.926578,579,4.0,11106
